onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
864.620	0.025	SACC	1819.93647	1372.88021	1860.89193	1373.66196	1.365	94.036	51.083	55.158
864.645	0.013	LPSO	1862.14025	1373.32358	1868.49210	1372.22499	0.215	29.827	21.627	20.637
864.657	0.138	FIXA	1868.56059	1372.18174	1865.25365	1379.16638	0.258	11.645	4.281	4.739
864.795	0.045	SACC	1864.45673	1379.07628	2032.84576	1302.26926	6.169	272.539	143.992	142.030
864.840	0.005	HPSO	2033.63542	1301.19969	2035.71954	1299.34044	0.093	37.220	27.469	27.469
864.845	0.175	FIXA	2036.63150	1298.33295	2053.18272	1289.46444	0.626	23.052	4.114	5.267
865.020	0.055	SACC	2053.51551	1289.50458	1839.78233	1351.53404	7.418	318.297	131.334	139.151
865.075	0.185	FIXA	1839.11227	1351.72054	1835.92839	1347.97436	0.164	12.864	2.342	3.047
865.260	0.058	SACC	1835.83838	1348.18174	2104.58832	1258.36069	9.445	336.414	169.890	170.769
865.318	0.010	LPSO	2104.58312	1257.30240	2101.22666	1257.72783	0.113	25.657	12.568	15.150
865.328	0.153	FIXA	2101.03365	1257.70108	2110.31222	1250.02476	0.401	10.956	3.955	4.314
865.480	0.050	SACC	2110.57635	1250.46142	1877.74022	1327.29161	8.173	378.432	157.971	169.552
865.530	0.063	FIXA	1878.03410	1326.87089	1870.60728	1331.82875	0.298	16.138	5.350	6.745
865.593	0.203	PURS	1870.65570	1331.39366	1833.15150	1313.81783	1.381	45.324	9.899	10.102
865.923	0.033	SACC	1817.31404	1386.88812	1787.01973	1361.52450	1.843	223.612	76.569	91.586
865.956	0.028	HPSO	1786.41693	1359.15446	1769.87568	1306.62577	1.836	154.166	61.020	79.958
865.983	0.115	FIXA	1769.54544	1306.85910	1769.33083	1311.79164	0.165	33.233	9.206	11.168
866.098	0.045	SACC	1767.09094	1312.42808	1982.72434	1216.11960	7.872	385.023	161.968	179.663
866.143	0.140	FIXA	1982.59451	1215.63134	1998.29877	1198.67367	0.770	33.211	8.034	9.040
866.283	0.050	SACC	1998.86311	1199.98278	1855.26304	1272.28224	5.359	402.168	59.707	133.243
866.333	0.028	HPSO	1853.69624	1272.76322	1814.74154	1284.16919	1.353	123.738	30.617	54.702
866.361	0.133	FIXA	1814.93146	1284.28481	1818.21606	1290.74230	0.241	7.753	3.306	3.456
866.493	0.050	SACC	1816.32263	1291.64220	2029.76775	1190.78891	7.869	333.948	161.388	161.850
866.543	0.110	FIXA	2029.87101	1190.99044	2035.89829	1191.15368	0.201	8.924	3.230	3.521
866.653	0.015	ISAC	2036.06308	1190.46092	2036.43584	1183.43726	0.234	23.412	18.376	17.217
866.668	0.048	FIXA	2036.47143	1183.50705	2038.06002	1185.93962	0.097	5.719	2.273	2.694
866.716	0.040	SACC	2038.12012	1186.57602	1907.55434	1277.36568	5.301	347.488	98.918	143.534
866.756	0.005	LPSO	1908.58003	1278.19454	1907.60202	1279.97451	0.068	27.066	22.320	22.320
866.761	0.188	FIXA	1908.33677	1280.54630	1893.96444	1289.53942	0.565	22.680	5.681	7.231
866.949	0.258	PURS	1894.22832	1288.00937	1903.12067	1278.52366	0.433	29.949	3.450	5.106
867.206	0.035	SACC	1903.18382	1278.80707	2022.33137	1214.74833	4.509	289.115	156.282	140.866
867.241	0.020	LPSO	2021.69479	1214.95536	2027.18971	1209.01416	0.270	22.250	17.125	14.644
867.261	0.165	FIXA	2027.47120	1208.77915	2026.84201	1200.77887	0.267	13.195	2.433	3.142
867.426	0.025	ISAC	2026.70422	1200.25348	2025.67213	1192.37078	0.265	25.000	9.790	11.474
867.451	0.178	FIXA	2025.63579	1192.39968	2026.62555	1196.42670	0.138	3.915	1.489	1.635
867.629	0.068	SACC	2026.49733	1195.59199	1848.34338	1250.11540	6.210	330.650	81.898	100.056
867.696	0.020	LPSO	1848.28944	1250.12678	1849.65676	1243.16418	0.237	24.343	14.422	13.832
867.716	0.120	FIXA	1849.82227	1242.82677	1848.21243	1246.42620	0.131	27.813	7.097	7.913
867.837	0.055	SACC	1848.42974	1245.15155	2036.95164	1185.63286	6.590	331.700	115.675	131.167
867.892	0.080	FIXA	2036.54832	1186.15154	2045.24223	1186.42921	0.290	16.667	3.056	4.344
867.972	0.138	PURS	2045.24953	1186.35959	2044.06612	1226.58775	1.342	98.747	5.212	15.826
868.267	0.030	SACC	1880.08067	1248.36340	1879.81065	1238.19181	0.339	209.038	94.851	100.092
868.297	0.010	HPSO	1880.68881	1239.37372	1882.67334	1230.12569	0.315	68.203	29.077	36.495
868.307	0.113	FIXA	1882.93559	1229.70320	1883.99844	1227.15368	0.092	7.684	1.951	2.475
868.419	0.045	SACC	1883.61759	1226.34772	2036.27568	1200.84039	5.159	281.290	135.921	125.113
868.464	0.005	LPSO	2037.27491	1201.48066	2035.76828	1201.90910	0.052	20.874	18.345	18.345
868.469	0.105	FIXA	2036.16155	1201.99135	2040.85868	1202.09589	0.157	13.354	2.148	2.887
868.574	0.015	ISAC	2040.90225	1202.63641	2040.10091	1193.21612	0.315	45.788	23.319	22.204
868.589	0.025	IHPS	2040.04354	1193.18527	2040.50969	1191.13170	0.070	31.131	11.467	11.962
868.614	0.065	FIXA	2040.62323	1191.17855	2041.64156	1188.17546	0.106	7.826	3.541	3.903
868.679	0.033	SACC	2041.72442	1187.66508	2007.57833	1213.99867	1.437	94.505	53.178	52.098
868.712	0.023	LPSO	2007.26842	1213.84161	2002.68889	1202.63843	0.403	34.655	22.007	19.304
868.734	0.113	FIXA	2002.67001	1202.51399	2005.42760	1209.68025	0.256	8.954	3.412	3.963
868.847	0.065	SACC	2005.62126	1209.50361	1774.22958	1320.71932	8.558	283.806	133.896	136.837
868.912	0.058	FIXA	1774.22052	1320.54650	1770.45321	1318.21960	0.148	26.255	11.794	12.237
868.970	0.150	PURS	1771.01565	1317.21535	1783.75655	1305.83360	0.569	20.709	7.909	8.631
869.120	0.040	SACC	1783.22542	1306.75484	1921.84504	1346.21264	4.804	291.826	142.357	132.033
869.160	0.165	FIXA	1922.25796	1345.52150	1931.64604	1342.45473	0.329	21.123	7.653	8.026
869.325	0.038	SACC	1930.22188	1343.25020	2013.37851	1344.91469	2.772	119.705	81.319	76.263
869.362	0.063	FIXA	2013.69677	1343.71708	2019.60083	1338.48978	0.263	23.546	6.998	7.327
869.425	0.270	PURS	2019.67337	1338.60505	2023.38712	1312.06530	0.893	14.518	4.342	5.143
869.695	0.025	SACC	2022.12189	1312.37117	2096.76802	1313.30077	2.488	229.815	82.607	104.267
869.720	0.018	HPSO	2096.81072	1312.10082	2107.32990	1305.45800	0.415	44.959	27.580	28.454
869.738	0.208	FIXA	2107.52835	1304.98453	2113.48432	1304.69896	0.199	9.858	2.864	3.134
869.945	0.218	PURS	2113.44759	1304.43676	2091.94201	1294.28633	0.793	22.824	4.015	5.296
870.163	0.193	FIXA	2091.90319	1294.15222	2095.79916	1296.08482	0.145	7.906	1.612	2.055
870.355	0.043	ISAC	2096.66007	1296.50312	2063.04378	1274.30433	1.343	86.266	22.922	34.793
870.398	0.135	FIXA	2062.87765	1274.19981	2053.54172	1285.11168	0.479	32.566	2.887	5.490
870.640	0.058	SACC	2056.88287	1243.59543	2064.88002	1168.33118	2.168	272.571	110.038	111.913
870.698	0.030	LPSO	2064.82755	1168.39972	2063.98331	1182.63943	0.475	27.584	17.315	16.125
870.728	0.073	FIXA	2064.20579	1183.73397	2064.73377	1185.55458	0.063	14.899	2.158	3.762
870.801	0.023	ISAC	2064.62028	1186.21557	2064.93489	1174.17899	0.401	34.561	22.276	20.620
870.823	0.108	FIXA	2065.12931	1174.11090	2071.15153	1172.38621	0.209	5.939	3.187	3.374
870.931	0.073	SACC	2070.90791	1172.46596	2351.36809	951.88493	11.894	472.300	152.777	174.212
871.003	0.168	FIXA	2351.14176	952.52602	2348.36701	951.35920	0.100	67.782	11.245	18.138
871.171	0.063	SACC	2347.32095	952.88429	2050.33621	1130.51583	11.535	442.476	202.557	198.135
871.233	0.188	FIXA	2051.47993	1131.17941	2045.75790	1147.98664	0.592	22.600	3.310	5.227
871.421	0.055	SACC	2048.35891	1149.03441	1870.69890	1221.36847	6.394	180.733	134.325	119.547
871.476	0.170	FIXA	1869.78320	1221.84497	1858.23750	1224.32497	0.394	25.660	2.300	3.826
871.646	0.020	SACC	1858.99778	1224.75640	1816.24663	1235.25833	1.467	118.547	74.392	74.849
871.666	0.110	FIXA	1816.77266	1235.69493	1821.35915	1272.24193	1.228	109.434	18.011	24.419
871.876	0.068	SACC	1690.06321	1317.83793	1639.00928	1172.39757	3.761	700.813	152.605	223.015
871.944	0.005	LPSO	1635.69319	1171.67442	1636.66155	1179.00350	0.246	98.520	71.875	71.875
871.949	0.058	FIXA	1634.93702	1179.64186	1648.06313	1157.60249	0.855	75.084	18.449	25.091
872.006	0.120	PURS	1650.26698	1155.16823	1649.72627	1164.26213	0.304	64.697	12.642	17.911
872.126	0.053	SACC	1646.70337	1161.06714	1625.81072	837.84519	10.797	322.270	228.768	209.279
872.179	0.153	FIXA	1626.90163	835.78237	1623.35353	860.25047	0.824	70.054	13.916	18.496
872.331	0.015	SACC	1621.56541	857.62000	1611.13445	827.47648	1.063	101.771	82.915	77.987
872.346	0.173	FIXA	1611.03088	826.49135	1606.51834	810.47687	0.555	26.445	10.562	11.468
872.519	0.093	SACC	1607.18373	812.01195	2001.14301	1144.06330	17.174	351.168	189.731	187.809
872.611	0.160	FIXA	2000.42308	1143.22599	2000.60988	1158.69506	0.516	38.049	5.774	8.739
872.772	0.020	ISAC	2001.02597	1159.67916	2019.90429	1181.33219	0.958	73.498	56.379	51.434
872.792	0.140	FIXA	2021.20976	1181.20233	2023.95191	1213.67273	1.086	51.941	6.284	12.558
873.062	0.028	SACC	1779.34662	1293.95953	1768.04576	1332.77124	1.347	124.958	59.953	74.126
873.089	0.008	HPSO	1768.39910	1333.59458	1769.78823	1325.57756	0.271	86.300	22.222	40.154
873.097	0.210	FIXA	1769.42062	1324.86458	1767.37287	1296.46344	0.949	61.667	8.378	10.892
873.307	0.020	SACC	1767.52528	1295.41758	1813.02160	1303.44836	1.540	131.253	83.494	79.333
873.327	0.203	FIXA	1812.07555	1303.23877	1831.32164	1305.04885	0.644	33.417	2.980	4.835
873.529	0.018	SACC	1833.15839	1305.29400	1873.75170	1304.64231	1.353	123.441	88.775	80.862
873.727	0.045	SACC	1873.25533	1372.15168	1911.67190	1256.12286	3.608	374.317	186.716	185.728
873.772	0.020	HPSO	1911.73721	1255.32228	1913.21414	1295.20000	1.330	110.639	80.264	69.708
873.792	0.093	FIXA	1912.50620	1293.81650	1911.71200	1298.78528	0.168	26.402	2.419	5.768
873.885	0.055	SACC	1911.23410	1298.83731	2084.45676	1218.13260	6.370	324.824	73.225	120.667
873.940	0.138	FIXA	2084.45665	1217.88947	2077.54233	1211.92731	0.304	32.183	2.650	4.624
874.077	0.070	SACC	2077.28549	1212.91327	1855.74846	1315.77395	8.142	369.600	95.420	122.948
874.147	0.005	LPSO	1855.60377	1315.66956	1854.51596	1316.32335	0.042	16.913	9.645	9.645
874.152	0.178	FIXA	1854.45768	1316.30433	1846.76535	1315.87281	0.257	25.807	5.665	7.745
874.330	0.013	ISAC	1846.47414	1316.41443	1846.15839	1321.84080	0.181	28.613	13.916	16.180
874.342	0.040	FIXA	1846.38537	1321.80236	1845.47269	1326.86654	0.172	10.631	3.717	4.973
874.382	0.030	ISAC	1845.13349	1327.27850	1869.93358	1319.18699	0.870	73.592	36.290	38.498
874.412	0.233	FIXA	1870.10508	1319.18624	1849.92082	1349.61959	1.217	313.398	1.874	10.011
874.675	0.063	SACC	1832.73748	1689.96272	2007.51279	1663.87178	5.043	867.977	730.177	552.117
874.798	0.080	FIXA	2076.18832	1273.44726	2075.00499	1221.35262	1.333	161.677	27.999	39.648
874.878	0.015	SACC	2074.59624	1222.66609	2065.26698	1252.77765	1.051	117.933	77.878	73.211
874.893	0.035	LPSO	2064.40959	1253.32487	2062.37557	1260.14698	0.237	32.705	13.062	16.676
874.928	0.055	FIXA	2062.61569	1259.68211	2063.14753	1261.61486	0.067	30.338	7.712	9.399
875.088	0.053	SACC	2132.69776	1494.46616	2286.75821	1302.60301	7.783	620.646	191.802	251.932
875.140	0.010	HPSO	2284.32638	1303.35170	2280.02551	1317.32917	0.487	91.109	53.084	57.797
875.150	0.038	FIXA	2279.84486	1316.14107	2284.51028	1280.02872	1.214	69.410	31.763	33.558
875.188	0.235	PURS	2284.74480	1279.16038	2291.93369	1261.28654	0.642	27.352	3.645	5.087
875.423	0.050	SACC	2291.92949	1262.02051	2346.61433	1029.22739	7.971	361.760	121.171	160.568
875.473	0.028	LPSO	2346.31590	1028.70903	2344.63283	1015.63354	0.439	28.771	16.196	16.829
875.500	0.115	FIXA	2344.11010	1015.22642	2347.54448	1013.87858	0.123	29.441	5.604	8.756
875.616	0.063	SACC	2348.29343	1013.61568	2132.45829	1193.67200	9.369	281.778	154.409	155.299
875.678	0.005	LPSO	2131.31860	1194.07869	2129.02443	1195.17747	0.085	33.899	25.012	25.012
875.683	0.138	FIXA	2127.84068	1194.81496	2117.58156	1206.58256	0.520	22.580	4.503	5.396
875.821	0.080	SACC	2118.38845	1206.47356	1732.40131	1282.69226	13.115	341.717	172.529	167.752
875.901	0.225	FIXA	1732.39309	1282.56943	1725.74239	1300.53189	0.638	47.270	3.546	7.638
876.126	0.060	SACC	1725.29807	1299.74842	1875.56567	1301.50835	5.009	225.398	74.137	89.314
876.186	0.198	FIXA	1875.73281	1301.41228	1888.60221	1339.09228	1.327	169.355	4.543	9.862
876.569	0.028	SACC	1875.45614	1284.86614	1858.10607	1278.56965	0.644	231.185	109.814	115.789
876.596	0.035	HPSO	1857.91740	1279.99888	1860.02678	1267.68361	0.416	47.190	16.579	21.119
876.631	0.053	FIXA	1859.96488	1267.92577	1862.83586	1266.95906	0.101	15.904	3.331	4.792
876.684	0.040	SACC	1861.65805	1267.40688	2054.30453	1194.12738	6.870	355.260	145.127	174.511
876.724	0.055	FIXA	2054.93631	1193.84164	2059.45969	1188.13269	0.243	14.839	5.762	6.347
876.779	0.175	PURS	2059.67712	1187.75966	2070.87404	1205.14281	0.689	13.598	5.021	5.215
876.954	0.040	SACC	2071.87180	1205.81884	1933.14655	1261.65302	4.985	223.408	126.908	126.036
876.994	0.168	FIXA	1933.27656	1261.73137	1912.35257	1269.76211	0.747	23.728	4.492	5.917
877.161	0.035	SACC	1911.35558	1269.49389	2038.95974	1217.73619	4.590	291.355	138.068	139.473
877.196	0.005	LPSO	2038.71089	1217.31133	2037.01782	1218.12891	0.063	25.056	15.809	15.809
877.201	0.070	FIXA	2036.80748	1217.90771	2039.08780	1209.36361	0.295	23.922	4.085	4.978
877.271	0.023	ISAC	2039.23025	1210.03908	2036.62056	1201.69508	0.291	46.250	24.465	22.556
877.294	0.103	FIXA	2036.57537	1201.68735	2037.27785	1198.78016	0.100	17.705	3.973	5.269
877.396	0.048	SACC	2038.17850	1197.68649	1838.09198	1303.96519	7.552	267.785	195.330	164.822
877.444	0.088	FIXA	1838.66758	1304.47581	1842.27238	1318.02575	0.467	33.720	10.254	11.905
877.532	0.138	PURS	1842.53100	1318.29214	1850.92587	1316.71252	0.285	18.221	5.241	5.807
877.669	0.028	ISAC	1852.43195	1316.96984	1879.91417	1322.84782	0.937	63.759	35.886	40.404
877.697	0.178	FIXA	1880.66107	1322.84834	1881.70090	1336.79261	0.466	19.584	7.021	8.229
878.079	0.028	SACC	1765.45205	1336.21291	1766.44799	1285.77111	1.682	124.832	63.628	65.567
878.107	0.035	LPSO	1766.70711	1284.85914	1770.16846	1294.56324	0.343	54.145	18.072	24.946
878.142	0.158	FIXA	1770.40985	1295.27432	1767.97055	1327.19733	1.067	104.315	5.602	10.768
878.459	0.038	SACC	1832.08446	1450.09716	1855.05978	1329.48315	3.647	261.869	150.722	145.306
878.497	0.138	FIXA	1854.93717	1327.21250	1822.56028	1339.43835	1.154	140.450	20.742	31.356
878.820	0.020	SACC	1869.82329	1212.09170	1865.67691	1162.12617	1.671	209.967	101.011	102.324
878.840	0.133	PURS	1865.60545	1161.98735	1819.04378	1116.13354	2.178	198.203	39.712	50.409
878.972	0.033	SACC	1817.65693	1122.08297	1816.53740	1146.12775	0.802	173.750	88.340	92.692
879.005	0.038	FIXA	1817.05966	1146.75974	1823.60416	1107.71161	1.320	69.281	46.088	44.465
879.042	0.010	SACC	1824.21694	1113.30580	1826.06869	1133.37345	0.672	105.520	82.860	85.901
879.242	0.020	SACC	1820.78343	985.46593	1819.51566	918.47263	2.234	165.028	127.969	121.281
879.262	0.020	LPSO	1819.35656	917.42563	1817.93333	976.14265	1.958	167.452	106.729	99.623
879.282	0.178	FIXA	1818.08825	975.29374	1813.03400	961.81841	0.480	32.564	6.826	9.054
879.460	0.198	PURS	1813.28000	961.97246	1814.20285	980.82189	0.629	17.247	5.026	5.865
879.658	0.023	SACC	1816.61396	979.04682	1892.02040	946.79369	2.734	221.126	142.801	126.864
879.680	0.010	LPSO	1892.89013	949.62647	1899.64439	954.46111	0.277	49.753	39.063	38.990
879.690	0.048	FIXA	1900.82238	952.78761	1905.98426	937.19662	0.547	36.155	22.325	18.619
879.738	0.145	PURS	1906.19449	936.88652	1922.44039	967.52737	1.156	32.021	13.051	13.048
879.883	0.023	SACC	1924.18336	970.29904	2046.18152	1005.75423	4.235	319.228	213.658	196.483
879.905	0.045	FIXA	2047.84364	1005.62295	2065.49036	1014.97286	0.666	43.281	16.795	19.197
879.950	0.170	PURS	2065.98202	1014.83727	2073.81910	1025.94084	0.453	30.255	6.156	6.926
880.120	0.015	SACC	2073.07054	1029.50396	2066.86996	1074.40351	1.511	151.618	111.713	109.091
880.238	0.053	SACC	1871.37234	1092.53540	1771.56795	1033.21530	3.668	145.307	91.834	89.194
880.290	0.355	FIXA	1772.21596	1033.28974	1770.42308	1096.34130	2.103	244.916	8.155	18.649
880.746	0.043	SACC	1824.49612	1122.63227	1793.95530	991.42719	3.932	284.608	138.914	136.637
880.788	0.015	HPSO	1794.17751	989.05550	1798.92763	962.32429	0.905	95.005	65.441	65.605
880.803	0.055	FIXA	1798.88616	964.99560	1796.45502	978.35832	0.453	65.632	11.566	22.491
880.858	0.303	PURS	1796.36650	976.48573	1796.43720	938.45834	1.268	53.668	9.307	12.799
881.161	0.035	SACC	1797.69497	935.52671	1781.67291	849.82609	2.906	135.766	88.712	86.269
881.196	0.063	FIXA	1781.86719	848.46105	1782.00745	836.48060	0.399	23.200	6.828	8.898
881.258	0.155	PURS	1782.47225	836.66561	1806.82768	858.38580	1.088	227.197	7.105	14.464
881.541	0.033	SACC	1858.54044	868.91774	1868.18303	829.85502	0.889	182.017	98.552	101.889
881.574	0.033	LPSO	1869.43887	829.64737	1873.79197	852.24370	0.767	50.993	21.190	26.123
881.606	0.060	FIXA	1873.70881	853.11558	1844.01577	879.38147	1.321	255.670	13.101	45.609
882.349	0.183	PURS	1935.78537	1098.58047	2016.21066	1298.88993	7.188	479.173	39.469	51.664
882.752	0.115	FIXA	1776.04651	1577.11483	1816.21910	1556.48303	1.727	268.523	54.148	70.715
882.867	0.030	SACC	1821.32940	1562.95607	1914.10499	1629.11913	3.798	222.212	140.317	152.107
882.897	0.053	FIXA	1913.92008	1632.01342	1907.62266	1633.58238	0.216	111.307	38.649	47.536
882.949	0.028	SACC	1907.41343	1640.16962	1905.22304	1695.16106	1.835	97.661	87.070	74.710
882.977	0.053	FIXA	1905.18095	1693.81999	1901.52335	1710.37681	0.565	134.435	34.200	43.725
883.029	0.023	SACC	1899.78258	1716.10320	1950.71121	1714.92393	1.698	154.970	79.761	96.144
883.052	0.080	FIXA	1951.15582	1716.16092	1961.24762	1683.32478	1.145	78.172	18.537	25.097
883.132	0.148	PURS	1961.36464	1685.65197	1949.25002	1711.77699	0.960	70.451	20.133	25.337
883.279	0.008	SACC	1949.77282	1705.87774	1948.84316	1685.45201	0.682	138.761	134.249	117.312
883.612	0.043	FIXA	1944.31367	1679.92960	2002.29757	1678.97038	2.001	182.987	78.232	93.001
883.655	0.028	SACC	1996.22158	1673.82480	2003.44707	1630.36934	1.468	143.966	107.866	85.352
883.682	0.065	FIXA	2003.33115	1630.75206	2004.30495	1563.00278	2.259	187.837	49.793	65.118
883.747	0.010	SACC	2006.84656	1569.56936	2014.46928	1589.47653	0.711	157.080	92.328	94.899
883.757	0.060	FIXA	2014.81411	1587.38176	2010.66543	1584.37302	0.171	45.434	21.250	21.466
883.817	0.063	PURS	2010.45804	1581.20211	2005.27386	1528.34836	1.770	65.547	21.392	30.353
883.880	0.018	SACC	2004.58933	1523.18286	2001.08056	1492.89151	1.016	105.160	88.074	73.805
883.897	0.068	FIXA	2000.55783	1493.67811	1987.95415	1427.22277	2.255	58.401	36.434	37.165
883.965	0.063	SACC	1997.30351	1423.85391	2263.88601	1395.26869	8.937	276.965	158.241	151.482
884.027	0.160	FIXA	2263.77295	1394.77905	2279.46910	1374.26700	0.861	33.196	7.827	8.978
884.187	0.075	SACC	2275.83793	1373.09877	1980.46539	1044.69342	14.723	287.474	201.662	199.258
884.262	0.033	LPSO	1978.02513	1042.30958	1948.59450	1000.53710	1.703	142.620	49.984	65.923
884.295	0.073	FIXA	1948.97998	1000.95435	1959.04650	1018.16888	0.665	44.227	11.484	15.594
884.368	0.013	SACC	1955.48555	1014.30192	1939.65302	994.87070	0.835	97.336	91.083	80.831
884.380	0.200	PURS	1938.80148	995.01833	1929.97375	1061.31748	2.229	40.350	18.432	18.185
884.580	0.023	SACC	1930.33820	1059.43502	1900.85714	1006.75628	2.012	159.675	94.039	96.374
884.603	0.060	FIXA	1900.21523	1005.18376	1894.26439	999.20754	0.281	40.059	12.151	15.058
884.663	0.163	PURS	1894.16515	998.63365	1896.87018	1025.24634	0.892	50.436	8.643	10.455
884.825	0.038	SACC	1894.02367	1025.32340	2050.38124	983.81235	5.392	297.710	149.090	149.705
884.863	0.010	LPSO	2051.99054	981.82436	2055.79838	977.15786	0.201	46.007	28.834	28.989
884.873	0.188	FIXA	2055.22660	977.64657	2063.14674	979.32351	0.270	21.425	5.459	6.208
885.060	0.025	SACC	2064.24551	978.97616	2017.09419	997.22241	1.685	141.784	61.709	71.780
885.085	0.178	FIXA	2016.49425	997.48821	2007.40651	1004.54498	0.384	16.509	4.460	5.325
885.263	0.025	SACC	2008.99846	1006.54497	2134.65626	1032.23738	4.275	276.843	171.563	175.248
885.288	0.043	FIXA	2135.22525	1033.56117	2142.43589	1035.78516	0.252	21.670	8.610	9.707
885.331	0.185	PURS	2142.48289	1036.30701	2111.46723	1099.35034	2.342	232.796	7.654	16.890
885.631	0.088	FIXA	2048.41661	1116.49398	2057.36313	1039.86766	2.042	216.845	15.121	35.467
885.718	0.595	PURS	2058.12939	1040.22749	2060.14589	1079.64279	1.316	20.531	6.405	7.142
886.314	0.035	SACC	2059.25143	1080.26546	2110.25612	1100.47152	1.829	122.366	48.642	60.578
886.349	0.038	FIXA	2110.93481	1101.41137	2115.93464	1098.21971	0.198	15.748	7.382	7.733
886.386	0.228	PURS	2115.71651	1098.33692	2072.43647	1134.85648	1.888	131.790	10.984	15.840
886.729	0.023	SACC	2055.30548	1183.10291	2061.52945	1094.14819	2.500	206.793	167.372	153.810
886.751	0.008	LPSO	2060.97339	1096.21278	2060.85733	1100.91681	0.157	49.832	28.494	30.402
886.759	0.140	FIXA	2060.83770	1101.06861	2065.07452	1081.20706	0.677	36.272	13.056	15.558
886.899	0.025	ISAC	2064.38215	1082.21596	2026.32656	1091.97975	1.310	83.183	53.783	54.251
886.924	0.005	ILPS	2024.22916	1092.02578	2021.72472	1091.23738	0.088	34.990	31.474	31.474
886.929	0.108	FIXA	2020.26029	1090.46469	2011.98137	1096.88670	0.349	25.301	5.894	6.524
887.036	0.258	PURS	2011.92910	1097.43036	2026.10118	1168.61067	2.419	254.933	6.843	14.764
887.449	0.040	SACC	2007.12472	1172.12354	2013.33410	1106.09708	2.031	193.464	98.264	104.699
887.489	0.015	LPSO	2013.66428	1106.54728	2015.64852	1116.30395	0.332	33.601	25.141	23.500
887.504	0.113	FIXA	2015.58193	1116.66195	2018.79363	1105.55970	0.385	16.205	4.569	5.827
